Time,OD,well,sample,species,carbon_source,concentration,project,run,linegroup
39.98611111111111,0.8913333333333333,F12,S24B1,Microbacterium liquefaciens,Mannose,15.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_F12
40.48611111111111,0.8937666666666667,F12,S24B1,Microbacterium liquefaciens,Mannose,15.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_F12
40.98611111111111,0.9053666666666668,F12,S24B1,Microbacterium liquefaciens,Mannose,15.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_F12
41.48611111111111,0.9179666666666667,F12,S24B1,Microbacterium liquefaciens,Mannose,15.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_F12
41.98611111111111,0.9319999999999999,F12,S24B1,Microbacterium liquefaciens,Mannose,15.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_F12
42.48611111111111,0.9297666666666666,F12,S24B1,Microbacterium liquefaciens,Mannose,15.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_F12
42.98611111111111,0.9408666666666667,F12,S24B1,Microbacterium liquefaciens,Mannose,15.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_F12
43.48611111111111,0.9545,F12,S24B1,Microbacterium liquefaciens,Mannose,15.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_F12
43.98611111111111,0.9591666666666667,F12,S24B1,Microbacterium liquefaciens,Mannose,15.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_F12
44.48611111111111,0.9696999999999999,F12,S24B1,Microbacterium liquefaciens,Mannose,15.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_F12
44.98611111111111,0.9793000000000001,F12,S24B1,Microbacterium liquefaciens,Mannose,15.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_F12
45.48611111111111,0.9890000000000001,F12,S24B1,Microbacterium liquefaciens,Mannose,15.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_F12
45.98611111111111,0.9966,F12,S24B1,Microbacterium liquefaciens,Mannose,15.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_F12
46.48611111111111,1.0056666666666665,F12,S24B1,Microbacterium liquefaciens,Mannose,15.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_F12
46.98611111111111,1.0154666666666665,F12,S24B1,Microbacterium liquefaciens,Mannose,15.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_F12
47.48611111111111,1.0328,F12,S24B1,Microbacterium liquefaciens,Mannose,15.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_F12
47.98611111111111,1.0372,F12,S24B1,Microbacterium liquefaciens,Mannose,15.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_F12
48.48611111111111,1.0514666666666668,F12,S24B1,Microbacterium liquefaciens,Mannose,15.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_F12
48.98611111111111,1.0582333333333334,F12,S24B1,Microbacterium liquefaciens,Mannose,15.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_F12
49.48611111111111,1.0767333333333333,F12,S24B1,Microbacterium liquefaciens,Mannose,15.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_F12
49.98611111111111,1.077,F12,S24B1,Microbacterium liquefaciens,Mannose,15.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_F12
50.48611111111111,1.0897666666666666,F12,S24B1,Microbacterium liquefaciens,Mannose,15.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_F12
50.98611111111111,1.0807,F12,S24B1,Microbacterium liquefaciens,Mannose,15.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_F12
51.48611111111111,1.0746666666666667,F12,S24B1,Microbacterium liquefaciens,Mannose,15.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_F12
51.98611111111111,1.0707,F12,S24B1,Microbacterium liquefaciens,Mannose,15.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_F12
52.48611111111111,1.0578333333333334,F12,S24B1,Microbacterium liquefaciens,Mannose,15.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_F12
52.98611111111111,1.0588666666666666,F12,S24B1,Microbacterium liquefaciens,Mannose,15.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_F12
53.48611111111111,1.0475,F12,S24B1,Microbacterium liquefaciens,Mannose,15.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_F12
53.98611111111111,1.0408333333333333,F12,S24B1,Microbacterium liquefaciens,Mannose,15.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_F12
54.48611111111111,1.0427333333333335,F12,S24B1,Microbacterium liquefaciens,Mannose,15.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_F12
54.98611111111111,1.0388666666666668,F12,S24B1,Microbacterium liquefaciens,Mannose,15.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_F12
55.48611111111111,1.0445666666666666,F12,S24B1,Microbacterium liquefaciens,Mannose,15.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_F12
55.98611111111111,1.0343333333333333,F12,S24B1,Microbacterium liquefaciens,Mannose,15.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_F12
56.48611111111111,1.0324333333333333,F12,S24B1,Microbacterium liquefaciens,Mannose,15.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_F12
56.98611111111111,1.0301333333333333,F12,S24B1,Microbacterium liquefaciens,Mannose,15.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_F12
57.48611111111111,1.0395333333333332,F12,S24B1,Microbacterium liquefaciens,Mannose,15.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_F12
57.98611111111111,1.0284333333333333,F12,S24B1,Microbacterium liquefaciens,Mannose,15.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_F12
58.48611111111111,1.0323,F12,S24B1,Microbacterium liquefaciens,Mannose,15.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_F12
58.98611111111111,1.0217,F12,S24B1,Microbacterium liquefaciens,Mannose,15.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_F12
59.48611111111111,1.0220333333333333,F12,S24B1,Microbacterium liquefaciens,Mannose,15.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_F12
59.98611111111111,1.0224,F12,S24B1,Microbacterium liquefaciens,Mannose,15.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_F12
60.48611111111111,1.0223666666666666,F12,S24B1,Microbacterium liquefaciens,Mannose,15.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_F12
60.98611111111111,1.0173999999999999,F12,S24B1,Microbacterium liquefaciens,Mannose,15.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_F12
61.48611111111111,1.0140333333333333,F12,S24B1,Microbacterium liquefaciens,Mannose,15.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_F12
61.98611111111111,1.0175,F12,S24B1,Microbacterium liquefaciens,Mannose,15.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_F12
62.48611111111111,1.0101333333333333,F12,S24B1,Microbacterium liquefaciens,Mannose,15.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_F12
62.98611111111111,1.0107333333333333,F12,S24B1,Microbacterium liquefaciens,Mannose,15.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_F12
63.48611111111111,1.0082666666666666,F12,S24B1,Microbacterium liquefaciens,Mannose,15.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_F12
63.98611111111111,1.0064,F12,S24B1,Microbacterium liquefaciens,Mannose,15.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_F12
64.48611111111111,1.0024333333333333,F12,S24B1,Microbacterium liquefaciens,Mannose,15.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_F12
64.98611111111111,1.0015666666666667,F12,S24B1,Microbacterium liquefaciens,Mannose,15.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_F12
65.48611111111111,1.0011666666666668,F12,S24B1,Microbacterium liquefaciens,Mannose,15.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_F12
65.98611111111111,0.9960666666666667,F12,S24B1,Microbacterium liquefaciens,Mannose,15.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_F12
66.48611111111111,0.9989666666666668,F12,S24B1,Microbacterium liquefaciens,Mannose,15.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_F12
66.98611111111111,0.9952000000000001,F12,S24B1,Microbacterium liquefaciens,Mannose,15.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_F12
67.48611111111111,0.9948333333333335,F12,S24B1,Microbacterium liquefaciens,Mannose,15.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_F12
67.98611111111111,0.9987666666666666,F12,S24B1,Microbacterium liquefaciens,Mannose,15.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_F12
68.48611111111111,1.0010333333333334,F12,S24B1,Microbacterium liquefaciens,Mannose,15.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_F12
68.98611111111111,0.9946333333333333,F12,S24B1,Microbacterium liquefaciens,Mannose,15.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_F12
69.48611111111111,0.9922666666666666,F12,S24B1,Microbacterium liquefaciens,Mannose,15.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_F12
69.98611111111111,1.0040666666666667,F12,S24B1,Microbacterium liquefaciens,Mannose,15.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_F12
70.48611111111111,0.9950333333333332,F12,S24B1,Microbacterium liquefaciens,Mannose,15.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_F12
70.98611111111111,0.9867999999999999,F12,S24B1,Microbacterium liquefaciens,Mannose,15.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_F12
71.48611111111111,1.0063,F12,S24B1,Microbacterium liquefaciens,Mannose,15.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_F12
71.98611111111111,0.9860333333333334,F12,S24B1,Microbacterium liquefaciens,Mannose,15.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_F12
72.48611111111111,0.9794666666666668,F12,S24B1,Microbacterium liquefaciens,Mannose,15.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_F12
72.98611111111111,0.9868333333333333,F12,S24B1,Microbacterium liquefaciens,Mannose,15.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_F12
0.4861111111111111,-0.011633333333333343,C10,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C10
0.986111111111111,-0.011999999999999997,C10,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C10
1.4861111111111112,-0.016500000000000015,C10,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C10
1.9861111111111112,-0.0213,C10,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C10
2.486111111111111,-0.026499999999999996,C10,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C10
2.986111111111111,-0.029166666666666674,C10,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C10
3.486111111111111,-0.031333333333333324,C10,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C10
3.986111111111111,-0.0295,C10,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C10
4.486111111111112,-0.027066666666666656,C10,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C10
4.986111111111112,-0.023733333333333356,C10,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C10
5.486111111111112,-0.022966666666666677,C10,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C10
5.986111111111112,-0.023966666666666664,C10,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C10
6.486111111111112,-0.022466666666666676,C10,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C10
6.986111111111112,-0.023100000000000023,C10,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C10
7.486111111111112,-0.02133333333333333,C10,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C10
7.986111111111112,-0.019366666666666685,C10,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C10
8.48611111111111,-0.01716666666666669,C10,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C10
8.98611111111111,-0.015600000000000003,C10,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C10
9.48611111111111,-0.012999999999999998,C10,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C10
9.98611111111111,-0.011499999999999982,C10,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C10
10.48611111111111,-0.00860000000000001,C10,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C10
10.98611111111111,-0.006700000000000025,C10,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C10
11.48611111111111,-0.004833333333333342,C10,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C10
11.98611111111111,-0.0022000000000000075,C10,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C10
12.48611111111111,0.0002666666666666928,C10,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C10
12.98611111111111,0.0019333333333333425,C10,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C10
13.48611111111111,0.004866666666666658,C10,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C10
13.98611111111111,0.006766666666666671,C10,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C10
14.48611111111111,0.008833333333333304,C10,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C10
14.98611111111111,0.011133333333333328,C10,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C10
15.48611111111111,0.01363333333333333,C10,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C10
15.98611111111111,0.016399999999999984,C10,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C10
16.48611111111111,0.019099999999999992,C10,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C10
16.98611111111111,0.022099999999999995,C10,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C10
17.48611111111111,0.0267,C10,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C10
17.98611111111111,0.02986666666666668,C10,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C10
18.48611111111111,0.03226666666666668,C10,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C10
18.98611111111111,0.03793333333333333,C10,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C10
19.48611111111111,0.04123333333333333,C10,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C10
19.98611111111111,0.045200000000000004,C10,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C10
20.48611111111111,0.05000000000000002,C10,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C10
20.98611111111111,0.054766666666666644,C10,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C10
21.48611111111111,0.05903333333333333,C10,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C10
21.98611111111111,0.06333333333333332,C10,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C10
22.48611111111111,0.06506666666666666,C10,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C10
22.98611111111111,0.0697,C10,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C10
23.48611111111111,0.07503333333333334,C10,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C10
23.98611111111111,0.07790000000000001,C10,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C10
24.48611111111111,0.08133333333333333,C10,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C10
24.98611111111111,0.08479999999999999,C10,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C10
25.48611111111111,0.08710000000000002,C10,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C10
25.98611111111111,0.09019999999999999,C10,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C10
26.48611111111111,0.09323333333333332,C10,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C10
26.98611111111111,0.09536666666666667,C10,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C10
27.48611111111111,0.09956666666666666,C10,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C10
27.98611111111111,0.09943333333333335,C10,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C10
28.48611111111111,0.10279999999999999,C10,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C10
28.98611111111111,0.10733333333333334,C10,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C10
29.48611111111111,0.11093333333333331,C10,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C10
29.98611111111111,0.11370000000000002,C10,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C10
30.48611111111111,0.11776666666666669,C10,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C10
30.98611111111111,0.12103333333333333,C10,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C10
31.48611111111111,0.12613333333333332,C10,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C10
31.98611111111111,0.12990000000000002,C10,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C10
32.486111111111114,0.13553333333333334,C10,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C10
32.986111111111114,0.14246666666666663,C10,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C10
33.486111111111114,0.14803333333333332,C10,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C10
33.986111111111114,0.1533333333333333,C10,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C10
34.48611111111111,0.16183333333333336,C10,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C10
34.98611111111111,0.17863333333333334,C10,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C10
35.48611111111111,0.19983333333333334,C10,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C10
35.98611111111111,0.21980000000000002,C10,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C10
36.48611111111111,0.23326666666666665,C10,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C10
36.98611111111111,0.24999999999999997,C10,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C10
37.48611111111111,0.2653,C10,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C10
37.98611111111111,0.26890000000000003,C10,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C10
38.48611111111111,0.2748333333333333,C10,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C10
38.98611111111111,0.2784,C10,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C10
39.48611111111111,0.2819666666666667,C10,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C10
39.98611111111111,0.2844333333333333,C10,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C10
40.48611111111111,0.2851666666666667,C10,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C10
40.98611111111111,0.29336666666666666,C10,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C10
41.48611111111111,0.30576666666666663,C10,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C10
41.98611111111111,0.3173,C10,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C10
42.48611111111111,0.31786666666666674,C10,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C10
42.98611111111111,0.3274666666666667,C10,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C10
43.48611111111111,0.3404999999999999,C10,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C10
43.98611111111111,0.3455666666666667,C10,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C10
44.48611111111111,0.355,C10,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C10
44.98611111111111,0.3658,C10,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C10
45.48611111111111,0.377,C10,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C10
45.98611111111111,0.39070000000000005,C10,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C10
46.48611111111111,0.40326666666666666,C10,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C10
46.98611111111111,0.4131666666666667,C10,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C10
47.48611111111111,0.42769999999999997,C10,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C10
47.98611111111111,0.4353,C10,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C10
48.48611111111111,0.4492666666666667,C10,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C10
48.98611111111111,0.45853333333333335,C10,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C10
49.48611111111111,0.4804333333333334,C10,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C10
49.98611111111111,0.48919999999999997,C10,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C10
50.48611111111111,0.5145666666666666,C10,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C10
50.98611111111111,0.525,C10,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C10
51.48611111111111,0.5396666666666666,C10,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C10
51.98611111111111,0.5588,C10,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C10
52.48611111111111,0.5674333333333333,C10,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C10
52.98611111111111,0.5848666666666666,C10,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C10
53.48611111111111,0.6048,C10,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C10
53.98611111111111,0.6130333333333333,C10,S12B1,Microbacterium liquefaciens,Inosine,9.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_C10
